datetime,month,day_of_week,hour,3-hours,day_time,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-08-18 04:00:00,8.0,3.0,4.0,1.0,3_04-00,73.0,13.0,34.51361146569252,41.52840577065945,59.59658622741699,0.0014073532074689865,438.99965685605997,0.0030961770564318335,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 04:15:00,8.0,3.0,4.0,1.0,3_04-15,73.0,13.0,34.238800048828125,41.27983286976814,72.02151417732239,0.0017947033047676086,446.35344123840326,0.003948347270488819,0.0,425.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-18 04:30:00,8.0,3.0,4.0,1.0,3_04-30,73.0,13.2,24.424190193414688,43.482808247208595,78.97510528564453,0.0006598047912120819,455.7343989312649,0.00145157054066661,0.0,431.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 04:45:00,8.0,3.0,4.0,1.0,3_04-45,72.0,13.3,25.45175737142563,44.10651192069054,89.76433277130127,0.0007690861821174622,466.5766336917877,0.0016919896006584512,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 05:00:00,8.0,3.0,5.0,1.0,3_05-00,72.0,13.3,28.02569979429245,43.612619787454605,92.23073124885559,0.0,478.1776645183563,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 05:15:00,8.0,3.0,5.0,1.0,3_05-15,71.0,13.4,26.405829459428787,44.786146730184555,90.61556458473206,0.0,491.50462770462036,0.0,0.0,432.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 05:30:00,8.0,3.0,5.0,1.0,3_05-30,70.0,13.6,29.86276376247406,46.12209811806679,90.18229246139526,0.0,506.81274592876434,0.0,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 06:45:00,8.0,3.0,6.0,2.0,3_06-45,68.0,13.900000000000002,33.69487938284874,46.96696847677231,88.50384950637817,0.0,525.1974651813507,0.0,0.0,435.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-18 07:00:00,8.0,3.0,7.0,2.0,3_07-00,68.0,13.800000000000002,39.32988077402115,49.850063025951385,96.90059423446655,0.0,549.9614375829697,0.0,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 07:15:00,8.0,3.0,7.0,2.0,3_07-15,69.0,13.7,29.80587261915207,52.467171400785446,96.97697162628174,0.0,585.4914727210999,0.0,0.0,431.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 07:30:00,8.0,3.0,7.0,2.0,3_07-30,70.0,13.5,11.241353794932365,54.96094852685928,94.35080885887146,0.0,631.9381990432739,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 07:45:00,8.0,3.0,7.0,2.0,3_07-45,70.0,13.5,7.5330683290958405,56.168456226587296,79.41838502883911,0.0,672.681631565094,0.0,0.0,438.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-18 08:00:00,8.0,3.0,8.0,2.0,3_08-00,70.0,13.5,16.132026493549347,55.56524083018303,31.44167959690094,0.004029713571071625,679.3857901096344,0.008865369856357755,5.0,431.0,0.0,20.8,0.0,85.0,0.0
2022-08-18 08:15:00,8.0,3.0,8.0,2.0,3_08-15,69.0,13.5,24.042880296707153,55.29439955949783,35.55861413478851,0.003790922462940216,680.7039070129395,0.008340029418468646,5.0,429.0,0.0,20.0,5.0,85.0,61.0
2022-08-18 08:30:00,8.0,3.0,8.0,2.0,3_08-30,69.0,13.7,28.27949520945549,51.9292588531971,27.958303689956665,0.005136307328939438,677.2304601669312,0.011299876123666994,5.0,440.0,0.099999999999909,18.9,4.0,85.0,60.0
2022-08-18 09:15:00,8.0,3.0,9.0,3.0,3_09-15,68.0,14.000000000000002,36.647860407829285,49.74874198436737,23.999404907226562,0.006285514682531357,671.3506827354431,0.013828132301569268,5.0,519.0,0.1000000000001364,19.2,26.0,85.0,69.0
2022-08-18 09:30:00,8.0,3.0,9.0,3.0,3_09-30,69.0,13.900000000000002,35.348125129938126,47.84917652606964,22.445672750473022,0.002757325768470764,662.5724461078644,0.006066116690635805,5.0,569.0,0.0,12.7,46.99999999999999,85.0,64.0
2022-08-18 09:45:00,8.0,3.0,9.0,3.0,3_09-45,69.0,14.000000000000002,33.4532171189785,47.404863089323044,22.462090849876404,0.0006629675626754761,653.1001884937286,0.0014585286378860772,5.1,607.0,0.099999999999909,10.0,49.00000000000001,85.0,60.0
2022-08-18 11:00:00,8.0,3.0,11.0,3.0,3_11-00,70.0,13.800000000000002,37.338843047618866,45.531435161828995,23.588652908802032,0.00040998123586177826,646.277583360672,0.0009019587188959306,5.2,611.0,0.0,13.3,14.0,85.0,60.0
2022-08-18 11:15:00,8.0,3.0,11.0,3.0,3_11-15,70.0,13.7,22.14377126097679,47.99576207995415,27.279725670814514,0.0,635.6704018115997,0.0,5.3,617.0,0.0,11.8,15.0,85.0,61.0
2022-08-18 12:00:00,8.0,3.0,12.0,4.0,3_12-00,70.0,13.800000000000002,33.84894233942032,46.459299474954605,35.2596789598465,0.0,632.5514273643494,0.0,5.5,604.0,0.0,11.8,11.0,85.0,60.0
2022-08-18 12:30:00,8.0,3.0,12.0,4.0,3_12-30,71.0,13.6,23.264254838228226,45.39605796337128,22.50484973192215,0.0,624.1750876903534,0.0,5.9,553.0,0.0,11.7,10.0,85.0,61.0
2022-08-18 12:45:00,8.0,3.0,12.0,4.0,3_12-45,71.0,13.5,29.94039461016655,48.63754615187645,49.50022995471954,0.0,623.8462026119232,0.0,6.0,536.0,0.0,12.4,5.0,85.0,61.0
2022-08-18 13:00:00,8.0,3.0,13.0,4.0,3_13-00,70.0,13.800000000000002,23.784877330064774,47.37044304609299,34.00416970252991,0.0,617.902979850769,0.0,6.1,532.0,0.0,11.1,9.0,85.0,58.99999999999999
2022-08-18 13:15:00,8.0,3.0,13.0,4.0,3_13-15,69.0,13.800000000000002,35.69484782218933,46.49995803833008,54.331231117248535,0.0,620.6203124523163,0.0,6.2,531.0,0.1000000000001364,10.6,6.0,85.0,60.0
2022-08-18 13:45:00,8.0,3.0,13.0,4.0,3_13-45,70.0,14.100000000000001,24.71197235584259,44.652128368616104,27.776578068733215,0.0,613.6633675098419,0.0,6.5,520.0,0.0,10.5,6.0,85.0,60.0
2022-08-18 14:00:00,8.0,3.0,14.0,4.0,3_14-00,70.0,14.000000000000002,38.33448374271393,47.11727648973465,64.66777920722961,0.0,618.0238499641418,0.0,6.4,561.0,0.099999999999909,12.6,4.0,85.0,58.99999999999999
2022-08-18 14:15:00,8.0,3.0,14.0,4.0,3_14-15,70.0,14.100000000000001,21.963851660490036,46.14542454481125,33.403390645980835,0.0,609.5086040496826,0.0,6.4,536.0,0.0,12.6,4.0,85.0,60.0
2022-08-18 15:00:00,8.0,3.0,15.0,5.0,3_15-00,71.0,13.800000000000002,43.86962431669235,46.51077628135681,64.8175299167633,0.0,613.5847305059433,0.0,6.4,584.0,0.0,11.0,6.0,85.0,57.99999999999999
2022-08-18 16:15:00,8.0,3.0,16.0,5.0,3_16-15,72.0,13.7,33.62622493505478,50.287962555885315,40.31949043273926,0.0,604.5085278749466,0.0,5.9,585.0,0.099999999999909,10.8,3.0,85.0,60.0
2022-08-18 16:45:00,8.0,3.0,16.0,5.0,3_16-45,73.0,13.4,60.71398013830185,55.45847460627556,65.3516173362732,0.0,603.9534769058228,0.0,5.2,537.0,0.0,12.1,0.0,85.0,60.0
2022-08-18 17:00:00,8.0,3.0,17.0,5.0,3_17-00,74.0,13.3,68.71106916666031,68.7200915813446,70.2136218547821,0.0,598.7262399196625,0.0,0.0,533.0,0.1000000000001364,0.0,0.0,85.0,61.0
2022-08-18 17:15:00,8.0,3.0,17.0,5.0,3_17-15,74.0,13.3,72.20295834541321,75.44720947742462,83.80388617515564,0.0,594.0943864583969,0.0,0.0,509.0,0.0,0.0,0.0,85.0,61.0
2022-08-18 17:30:00,8.0,3.0,17.0,5.0,3_17-30,74.0,13.2,72.84378105401993,74.66720759868622,90.07704854011536,0.0,591.1282471418381,0.0,0.0,506.0,0.0,0.0,0.0,85.0,61.0
2022-08-18 17:45:00,8.0,3.0,17.0,5.0,3_17-45,76.0,13.2,72.9561927318573,69.83174473047256,91.23338460922241,0.0,589.8900427818298,0.0,0.0,495.0,0.0,0.0,0.0,85.0,61.0
2022-08-18 18:00:00,8.0,3.0,18.0,6.0,3_18-00,81.0,12.7,72.97807896137238,61.58302456140518,89.85081911087036,0.0,590.9824657440186,0.0,0.0,477.0,0.0,0.0,0.0,85.0,61.0
2022-08-18 18:15:00,8.0,3.0,18.0,6.0,3_18-15,84.0,11.5,72.98119002580643,69.68457072973251,86.28841638565063,0.0,584.5887607336044,0.0,0.0,472.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 18:30:00,8.0,3.0,18.0,6.0,3_18-30,87.0,10.9,72.98043292760849,76.99202179908752,84.98481512069702,0.0,573.4926139116287,0.0,0.0,473.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-18 18:45:00,8.0,3.0,18.0,6.0,3_18-45,89.0,10.7,72.98866093158722,78.77132773399353,89.86602425575256,0.0,562.2472162246704,0.0,0.0,473.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 19:00:00,8.0,3.0,19.0,6.0,3_19-00,90.0,10.5,72.99497878551483,78.71424347162247,94.04249787330627,0.0,550.7734076976776,0.0,0.0,468.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 19:15:00,8.0,3.0,19.0,6.0,3_19-15,90.0,10.3,72.99628412723541,79.02176350355148,95.10504007339478,0.0,537.3198599815369,0.0,0.0,465.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 19:30:00,8.0,3.0,19.0,6.0,3_19-30,91.0,10.3,72.99615359306335,79.61956977844238,94.86256837844849,0.0,520.7081787586212,0.0,0.0,465.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 19:45:00,8.0,3.0,19.0,6.0,3_19-45,91.0,10.3,72.99643206596375,80.03365606069565,95.24365663528442,0.0,500.3190768957138,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 20:00:00,8.0,3.0,20.0,6.0,3_20-00,91.0,10.3,72.99767649173737,80.47638446092606,96.09075784683228,0.0,475.8730454444885,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 20:15:00,8.0,3.0,20.0,6.0,3_20-15,91.0,10.3,72.99872076511383,80.69882392883301,96.84149622917175,0.0,448.16554903984064,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 20:30:00,8.0,3.0,20.0,6.0,3_20-30,91.0,10.3,72.99914717674255,81.59276157617569,97.70909547805786,0.0012105610221624374,419.931068316102,0.0026632342487574166,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 20:45:00,8.0,3.0,20.0,6.0,3_20-45,92.0,10.2,72.99305558204651,82.47444182634354,94.74998116493225,0.0031515806913375854,396.1884314715862,0.006933477520942829,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 21:00:00,8.0,3.0,21.0,7.0,3_21-00,92.0,10.2,72.94709450006485,83.23028951883316,88.31557631492615,0.0050423406064510345,380.7236164212227,0.011093149334192502,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 21:15:00,8.0,3.0,21.0,7.0,3_21-15,92.0,10.0,72.94135969877243,83.32048743963242,82.76004791259766,0.006809931248426437,372.34152087569237,0.014981848746538469,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 21:30:00,8.0,3.0,21.0,7.0,3_21-30,92.0,10.0,72.9410029053688,82.77900815010071,83.16497206687927,0.008579673245549202,366.8224149644375,0.01887528114020863,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 21:45:00,8.0,3.0,21.0,7.0,3_21-45,92.0,10.0,72.92672246694565,81.91043764352798,75.9848415851593,0.008444424718618393,364.9198714196682,0.018577734380960845,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 22:00:00,8.0,3.0,22.0,7.0,3_22-00,91.0,10.0,72.92670506238937,81.72317385673523,78.67903113365173,0.009539037942886353,362.9989601075649,0.020985883474350403,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 22:15:00,8.0,3.0,22.0,7.0,3_22-15,92.0,10.0,72.93452405929565,81.50946766138077,75.17630457878113,0.009615231305360794,362.73580357432365,0.02115350887179418,0.0,451.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-18 22:30:00,8.0,3.0,22.0,7.0,3_22-30,92.0,10.0,72.94372236728668,81.75278633832932,79.01144027709961,0.01040652021765709,361.97039064764977,0.022894344478846064,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 22:45:00,8.0,3.0,22.0,7.0,3_22-45,91.0,9.9,72.9635374546051,81.9499209523201,77.20909714698792,0.010472018271684647,362.4735016524792,0.02303844019770669,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 23:00:00,8.0,3.0,23.0,7.0,3_23-00,91.0,9.9,72.97523331642151,82.19321995973587,80.30536770820618,0.011754229664802551,362.1064269244671,0.02585930526256614,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 23:15:00,8.0,3.0,23.0,7.0,3_23-15,91.0,9.9,72.98554986715317,82.36683964729309,78.94142866134644,0.01141618937253952,362.6556486785412,0.025115616619587458,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 23:30:00,8.0,3.0,23.0,7.0,3_23-30,91.0,9.9,72.99093222618103,82.5867286324501,80.63492774963379,0.01203417032957077,362.8928479850292,0.026475174725056234,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-18 23:45:00,8.0,3.0,23.0,7.0,3_23-45,91.0,9.8,72.99455237388611,82.8159049153328,80.75982928276062,0.012080352753400803,363.33128276467323,0.026576776057482307,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 00:00:00,8.0,4.0,0.0,0.0,4_00-00,91.0,9.8,72.99623191356659,83.12574923038483,81.50656819343567,0.01237739622592926,363.6377374827862,0.02723027169704493,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 00:15:00,8.0,4.0,0.0,0.0,4_00-15,91.0,9.9,73.0,30.002021711588895,1.0873068139689632e-17,0.0,374.20847049355507,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 00:30:00,8.0,4.0,0.0,0.0,4_00-30,91.0,9.9,73.0,30.000215615177694,1.482375287981908e-14,0.0,385.5447248518467,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 00:45:00,8.0,4.0,0.0,0.0,4_00-45,91.0,9.9,73.0,30.000010290612522,7.207811821355325e-11,0.0,397.0003824532032,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 01:00:00,8.0,4.0,1.0,0.0,4_01-00,90.0,9.9,73.0,30.000003862440998,9.492859970317014e-09,0.0,405.30979776382446,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 01:15:00,8.0,4.0,1.0,0.0,4_01-15,90.0,9.9,73.0,30.000003428839115,2.0500734443373858e-07,0.0,410.301761507988,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 01:30:00,8.0,4.0,1.0,0.0,4_01-30,90.0,9.8,73.0,30.000005077092773,1.3049870517534146e-06,0.0,413.1182832419872,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 01:45:00,8.0,4.0,1.0,0.0,4_01-45,90.0,9.8,73.0,30.000009401681922,2.8822812581097423e-06,0.0009730327874422073,414.6052161902189,0.0021406721323728997,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 02:00:00,8.0,4.0,2.0,0.0,4_02-00,90.0,9.8,73.0,30.000017353660837,5.5210293226082285e-06,0.00186154805123806,415.4329966157675,0.004095405712723816,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 02:15:00,8.0,4.0,2.0,0.0,4_02-15,89.0,9.8,73.0,30.000035537502754,8.049293143130853e-06,0.0026196613907814026,416.03815715014935,0.005763255059719204,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 02:30:00,8.0,4.0,2.0,0.0,4_02-30,89.0,9.8,73.0,30.000064575688725,1.2315740605117753e-05,0.0037203729152679443,416.6028368473053,0.008184820413589644,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 02:45:00,8.0,4.0,2.0,0.0,4_02-45,89.0,9.7,73.0,30.000132150746595,1.721763993600689e-05,0.0043916478753089905,417.3439013212919,0.009661625325679976,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 03:00:00,8.0,4.0,3.0,1.0,4_03-00,89.0,9.6,73.0,30.000281075440398,2.6489871629564732e-05,0.00532698817551136,418.3191101849079,0.011719373986125232,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 03:15:00,8.0,4.0,3.0,1.0,4_03-15,89.0,9.5,73.0,30.000598737824475,4.428212037055346e-05,0.006230281665921211,419.546108931303,0.013706619665026945,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 03:30:00,8.0,4.0,3.0,1.0,4_03-30,89.0,9.4,73.0,30.00131881552079,7.986232617440692e-05,0.007119487971067429,421.01867611706257,0.015662873536348664,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 03:45:00,8.0,4.0,3.0,1.0,4_03-45,89.0,9.4,72.99997389316559,30.00332173956849,0.00019355593394720927,0.00793527066707611,422.72039714455605,0.0174575954675678,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 04:00:00,8.0,4.0,4.0,1.0,4_04-00,88.0,9.3,72.99985206127167,30.00827913892863,0.00045621964090969414,0.008676692843437195,424.68209701776505,0.01908872425556222,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 04:15:00,8.0,4.0,4.0,1.0,4_04-15,88.0,9.2,72.9990166425705,30.020455819467315,0.001153121320385253,0.009582603350281715,426.7481200695038,0.021081727370620206,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 04:30:00,8.0,4.0,4.0,1.0,4_04-30,88.0,9.0,72.99483954906464,30.057803013478406,0.00266191618720768,0.010018391534686089,429.01298376917833,0.022040461376309845,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 04:45:00,8.0,4.0,4.0,1.0,4_04-45,88.0,8.8,72.98159903287888,30.181612151209265,0.00593297190789599,0.010550063103437424,431.44376644492144,0.023210138827562805,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 05:00:00,8.0,4.0,5.0,1.0,4_05-00,88.0,8.7,72.94218641519547,30.50161324441433,0.012770973262377083,0.011018738150596619,434.0413545966148,0.024241223931313057,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 05:15:00,8.0,4.0,5.0,1.0,4_05-15,87.0,8.5,72.91938209533691,30.99667397327721,0.02769832208286971,0.011509057134389877,436.8559343218803,0.025319925695658246,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 05:30:00,8.0,4.0,5.0,1.0,4_05-30,87.0,8.4,72.90984439849854,31.922515090554953,0.06587699754163623,0.012294948101043701,439.70845496654505,0.027048885822296694,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 05:45:00,8.0,4.0,5.0,1.0,4_05-45,87.0,8.3,72.88119214773178,33.42788364738226,0.13718936825171113,0.012816552072763443,442.72446787357325,0.028196414560080152,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 06:00:00,8.0,4.0,6.0,2.0,4_06-00,87.0,8.2,72.85207432508469,35.48514999449253,0.2940759528428316,0.01351715624332428,445.84504950046534,0.029737743735314022,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 06:15:00,8.0,4.0,6.0,2.0,4_06-15,86.0,8.0,72.78272587060928,38.367015197873116,0.4669211804866791,0.01427401602268219,448.95649188756937,0.03140283524990146,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 06:30:00,8.0,4.0,6.0,2.0,4_06-30,85.0,8.0,72.76234078407288,41.972306966781616,0.7406901102513075,0.01537884771823883,451.7898985743522,0.03383346498012612,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 06:45:00,8.0,4.0,6.0,2.0,4_06-45,85.0,7.9,72.78635036945343,44.3205164372921,1.234433613717556,0.016312509775161743,454.48749539256096,0.03588752150535657,0.0,451.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-19 07:00:00,8.0,4.0,7.0,2.0,4_07-00,85.0,7.799999999999999,72.78313487768173,47.23268583416939,1.576465368270874,0.01701384037733078,456.90783458948135,0.03743044883012848,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 07:15:00,8.0,4.0,7.0,2.0,4_07-15,85.0,7.699999999999999,72.8361491560936,49.531414955854416,2.030743658542633,0.017587438225746155,459.0128891468048,0.03869236409664233,0.0,449.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-19 07:30:00,8.0,4.0,7.0,2.0,4_07-30,85.0,7.699999999999999,72.88168382644653,51.3169626891613,2.5895243510603905,0.01793365553021431,460.76104778051376,0.03945404216647229,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 07:45:00,8.0,4.0,7.0,2.0,4_07-45,85.0,7.9,72.91958224773407,52.31756165623665,3.4327853471040726,0.017963770776987076,462.1996967792511,0.03952029570937238,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 08:00:00,8.0,4.0,8.0,2.0,4_08-00,83.0,8.3,72.9492222070694,52.384198755025864,4.926601424813271,0.017580825835466385,463.42032420635223,0.03867781683802684,7.9,449.0,0.1000000000001364,29.6,0.0,85.0,0.0
2022-08-19 17:15:00,8.0,4.0,17.0,5.0,4_17-15,56.0,14.200000000000001,72.97849231958389,51.6387103497982,10.810092836618423,0.016317743808031082,464.1193708181381,0.035899036377669113,0.0,600.0,0.0,0.0,4.0,85.0,61.0
2022-08-19 17:30:00,8.0,4.0,17.0,5.0,4_17-30,57.0,14.000000000000002,73.0,84.91759121417999,99.9818742275238,0.0,458.11436730623245,0.0,0.0,577.0,0.0,0.0,3.0,85.0,61.0
2022-08-19 17:45:00,8.0,4.0,17.0,5.0,4_17-45,58.0,13.800000000000002,73.0,83.9576917886734,99.98898506164551,0.0,451.64731878042215,0.0,0.0,598.0,0.0,0.0,4.0,85.0,61.0
2022-08-19 19:15:00,8.0,4.0,19.0,6.0,4_19-15,63.0,12.9,73.0,73.01320970058441,99.99618530273438,0.0,444.23387742042536,0.0,0.0,609.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 19:30:00,8.0,4.0,19.0,6.0,4_19-30,66.0,12.6,73.0,81.62955015897751,99.99158382415771,0.0023413002490997314,433.3222596943378,0.0051508605480195145,0.0,604.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-19 19:45:00,8.0,4.0,19.0,6.0,4_19-45,67.0,12.3,73.0,65.52011758089066,99.99009370803833,0.002734854817390442,420.6642531454563,0.006016680598259095,0.0,586.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 20:00:00,8.0,4.0,20.0,6.0,4_20-00,71.0,11.8,72.99999129772186,71.1981937289238,99.98242259025574,0.005831446498632431,404.4754387438297,0.01282918229699161,0.0,582.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 20:15:00,8.0,4.0,20.0,6.0,4_20-15,72.0,11.4,72.99554443359375,80.82168966531754,99.95480179786682,0.009321510791778564,387.86913391947746,0.02050732374191326,0.0,576.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 20:30:00,8.0,4.0,20.0,6.0,4_20-30,73.0,11.4,72.4652493596077,83.28229248523712,99.83187913894653,0.011795472353696823,372.9166998565197,0.02595003917813354,0.0,543.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 20:45:00,8.0,4.0,20.0,6.0,4_20-45,74.0,11.3,71.23435127735138,83.52566361427307,99.26720857620239,0.011066868901252747,361.7649841606617,0.02434711158275654,0.0,545.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:00:00,8.0,4.0,21.0,7.0,4_21-00,75.0,11.3,72.39671021699905,83.69893908500671,42.55966246128082,0.00751785933971405,359.52923145890236,0.016539290547371247,0.0,538.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:15:00,8.0,4.0,21.0,7.0,4_21-15,77.0,11.0,72.45850944519043,83.92700731754303,82.50781893730164,0.002596501260995865,353.36137345433235,0.005712302774191019,0.0,537.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:30:00,8.0,4.0,21.0,7.0,4_21-30,79.0,10.8,72.83606213331223,84.41505432128906,1.5532108955085278,0.0,356.55552819371223,0.0,0.0,520.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:45:00,8.0,4.0,21.0,7.0,4_21-45,81.0,10.6,72.53630346059799,84.34084445238113,98.02085161209106,0.0,350.63816699385643,0.0,0.0,521.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:00:00,8.0,4.0,22.0,7.0,4_22-00,82.0,10.4,72.93233108520508,84.84356820583344,0.19897285383194685,0.0,347.9379872083664,0.0,0.0,523.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:15:00,8.0,4.0,22.0,7.0,4_22-15,83.0,10.4,72.73237013816833,84.75660920143127,97.91368246078491,0.0,341.5267562866211,0.0,0.0,509.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:30:00,8.0,4.0,22.0,7.0,4_22-30,82.0,10.5,72.96816271543503,84.96867626905441,0.0567168346606195,0.0,332.8484454154968,0.0,0.0,508.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-19 22:45:00,8.0,4.0,22.0,7.0,4_22-45,82.0,10.5,72.88888496160507,84.92382645606995,91.7872428894043,0.0,325.6925035715103,0.0,0.0,505.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:00:00,8.0,4.0,23.0,7.0,4_23-00,82.0,10.4,72.98588055372238,84.99130606651306,0.08986343163996935,0.0,314.91601967811584,0.0,0.0,501.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:15:00,8.0,4.0,23.0,7.0,4_23-15,83.0,10.4,72.94012397527695,84.97821599245071,93.16051602363586,0.0,309.7690396308899,0.0,0.0,494.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:30:00,8.0,4.0,23.0,7.0,4_23-30,85.0,10.2,72.99156749248505,84.99806582927704,0.0922025996260345,0.0,298.7869898080826,0.0,0.0,486.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:45:00,8.0,4.0,23.0,7.0,4_23-45,84.0,10.2,72.95165449380875,84.99586939811707,97.88873195648193,0.0,296.85671603679657,0.0,0.0,484.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:00:00,8.0,5.0,0.0,0.0,5_00-00,83.0,10.3,72.99397802352905,84.99964594841003,0.15695856418460608,0.0,285.41123723983765,0.0,0.0,481.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:15:00,8.0,5.0,0.0,0.0,5_00-15,82.0,10.5,1.0249821360875543e-13,79.13945943117142,2.305382882603738e-36,0.0,355.1214137375355,0.0,0.0,479.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:30:00,8.0,5.0,0.0,0.0,5_00-30,81.0,10.7,1.110765492772796e-16,34.757764525711536,1.4651169747970937e-28,0.0,346.30279672145844,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
