datetime,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-06-21 14:00:00,67.0,14.3,71.30708056688309,82.82833933830261,56.95807337760925,0.0010702833533287,361.65606585145,0.0023546233773231,5.1,434.0,0.0,21.5,5.0,85.0,61.0
2022-06-21 14:15:00,66.0,14.2,72.31409078836441,84.1690868139267,1.5812579542398453,0.0027561113238334,360.8855571448803,0.0060634449124337,5.0,432.0,0.1000000000001364,24.0,9.0,85.0,61.0
2022-06-21 14:30:00,67.0,14.4,71.8203757405281,83.74241203069687,38.711097836494446,3.199838101863861e-05,358.7212155163288,7.039643824100639e-05,5.0,435.0,0.0,22.6,11.0,85.0,61.0
2022-06-21 14:45:00,67.0,14.4,72.37980169057846,84.19881075620651,11.88012808561325,0.0027850642800331,358.67439046502113,0.0061271414160729,5.0,433.0,0.0,20.4,7.0,85.0,61.0
2022-06-21 15:00:00,65.0,14.4,72.24935019016266,83.9493191242218,60.42366027832031,0.0008852239698171,357.902791172266,0.0019474927335977,5.1,432.0,0.0,22.0,5.0,85.0,61.0
2022-06-21 15:15:00,65.0,14.2,72.83680617809296,84.65771734714508,0.3757762489840388,0.0,355.1926526129246,0.0,5.0,431.0,0.099999999999909,22.0,4.0,85.0,61.0
2022-06-21 15:30:00,66.0,14.2,72.70749032497406,84.55078065395355,14.6360844373703,0.0,353.0668386518955,0.0,5.0,436.0,0.0,20.7,4.0,85.0,61.0
2022-06-21 15:45:00,68.0,14.000000000000002,72.66185557842255,84.42827224731445,68.55783462524414,0.0010110568255186,353.3678531944752,0.0022243250161409,5.0,434.0,0.0,21.3,5.0,85.0,61.0
2022-06-21 16:00:00,68.0,13.5,72.90526700019836,84.87475425004959,0.2070070011541247,0.0,349.9721568524837,0.0,5.1,431.0,0.0,21.3,5.0,85.0,62.0
2022-06-21 16:15:00,71.0,12.9,72.81464147567749,84.83591020107269,10.20098403096199,0.0,347.7208648920059,0.0,5.1,431.0,0.0,20.6,5.0,85.0,62.0
2022-06-21 16:30:00,71.0,12.8,72.59044033288956,84.76983040571213,88.70422840118408,0.0003113336861133,350.71792009472847,0.0006849341094494,5.0,437.0,0.099999999999909,20.6,7.0,85.0,62.0
2022-06-21 16:45:00,72.0,12.3,72.94346129894257,84.97709482908249,0.0368698238162323,0.0,342.0519468784332,0.0,5.3,430.0,0.0,19.3,7.0,85.0,62.0
2022-06-21 17:00:00,73.0,12.1,72.88098329305649,84.97045308351517,2.6644330471754074,0.0,337.69765079021454,0.0,0.0,435.0,0.0,0.0,9.0,85.0,62.0
2022-06-21 17:15:00,73.0,11.9,72.71757626533508,84.937424659729,85.84120869636536,0.0,340.4661580324173,0.0,0.0,446.0,0.0,0.0,7.0,85.0,62.0
2022-06-21 17:30:00,74.0,11.8,72.95426517724991,84.99282717704773,0.1456036698073148,0.0,331.362850189209,0.0,0.0,442.0,0.1000000000001364,0.0,6.0,85.0,62.0
2022-06-21 17:45:00,75.0,11.7,72.90252578258514,84.98828679323196,18.17665696144104,0.0,328.2527024745941,0.0,0.0,443.0,0.0,0.0,7.0,85.0,62.0
2022-06-21 18:00:00,76.0,11.5,72.85144340991974,84.98520523309708,92.07821488380432,0.0,332.9391872882843,0.0,0.0,446.0,0.0,0.0,9.0,85.0,63.0
2022-06-21 18:15:00,76.0,11.3,72.97881430387497,84.99877393245697,0.0179731621756218,0.0,319.10416400432587,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-21 18:30:00,76.0,11.0,72.95636677742004,84.99792814254761,7.493223994970322,0.0,314.7586181163788,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-21 18:45:00,77.0,10.8,72.89412373304367,84.99648571014404,98.39153289794922,0.0,321.201686501503,0.0,0.0,451.0,0.099999999999909,0.0,0.0,85.0,0.0
